date,price,symbol
2022-11-28 17:00:00+00:00,0.09601,DOGEUSDT
2022-11-29 17:00:00+00:00,0.10056,DOGEUSDT
2022-11-30 17:00:00+00:00,0.10159,DOGEUSDT
2022-12-01 17:00:00+00:00,0.10209,DOGEUSDT
2022-12-02 17:00:00+00:00,0.09864,DOGEUSDT
2022-12-03 17:00:00+00:00,0.10153,DOGEUSDT
2022-12-04 17:00:00+00:00,0.10344,DOGEUSDT
2022-12-05 17:00:00+00:00,0.10282,DOGEUSDT
2022-12-06 17:00:00+00:00,0.09915,DOGEUSDT
2022-12-07 17:00:00+00:00,0.09556,DOGEUSDT
2022-12-08 17:00:00+00:00,0.09677,DOGEUSDT
2022-12-09 17:00:00+00:00,0.09669,DOGEUSDT
2022-12-10 17:00:00+00:00,0.09675,DOGEUSDT
2022-12-11 17:00:00+00:00,0.09633,DOGEUSDT
2022-12-12 17:00:00+00:00,0.08831,DOGEUSDT
2022-12-13 17:00:00+00:00,0.0893,DOGEUSDT
2022-12-14 17:00:00+00:00,0.09106,DOGEUSDT
2022-12-15 17:00:00+00:00,0.08597,DOGEUSDT
2022-12-16 17:00:00+00:00,0.08063,DOGEUSDT
2022-12-17 17:00:00+00:00,0.07712,DOGEUSDT
2022-12-18 17:00:00+00:00,0.07817,DOGEUSDT
2022-12-19 17:00:00+00:00,0.0751,DOGEUSDT
2022-12-20 17:00:00+00:00,0.07378,DOGEUSDT
2022-12-21 17:00:00+00:00,0.07311,DOGEUSDT
2022-12-22 17:00:00+00:00,0.07468,DOGEUSDT
2022-12-23 17:00:00+00:00,0.07727,DOGEUSDT
2022-12-24 17:00:00+00:00,0.07768,DOGEUSDT
2022-12-25 17:00:00+00:00,0.07405,DOGEUSDT
2022-12-26 17:00:00+00:00,0.07563,DOGEUSDT
2022-12-27 17:00:00+00:00,0.07346,DOGEUSDT
2022-12-28 17:00:00+00:00,0.07122,DOGEUSDT
2022-12-29 17:00:00+00:00,0.07096,DOGEUSDT
2022-12-30 17:00:00+00:00,0.06815,DOGEUSDT
2022-12-31 17:00:00+00:00,0.07016,DOGEUSDT
2023-01-01 17:00:00+00:00,0.06982,DOGEUSDT
2023-01-02 17:00:00+00:00,0.07202,DOGEUSDT
2023-01-03 17:00:00+00:00,0.06987,DOGEUSDT
2023-01-04 17:00:00+00:00,0.07256,DOGEUSDT
2023-01-05 17:00:00+00:00,0.07205,DOGEUSDT
2023-01-06 17:00:00+00:00,0.07153,DOGEUSDT
2023-01-07 17:00:00+00:00,0.07195,DOGEUSDT
2023-01-08 17:00:00+00:00,0.07184,DOGEUSDT
2023-01-09 17:00:00+00:00,0.07861,DOGEUSDT
2023-01-10 17:00:00+00:00,0.07625,DOGEUSDT
2023-01-11 17:00:00+00:00,0.07543,DOGEUSDT
2023-01-12 17:00:00+00:00,0.07996,DOGEUSDT
2023-01-13 17:00:00+00:00,0.0803,DOGEUSDT
2023-01-14 17:00:00+00:00,0.08623,DOGEUSDT
2023-01-15 17:00:00+00:00,0.08539,DOGEUSDT
2023-01-16 17:00:00+00:00,0.08395,DOGEUSDT
2023-01-17 17:00:00+00:00,0.08347,DOGEUSDT
2023-01-18 17:00:00+00:00,0.08202,DOGEUSDT
2023-01-19 17:00:00+00:00,0.08065,DOGEUSDT
2023-01-20 17:00:00+00:00,0.08255,DOGEUSDT
2023-01-21 17:00:00+00:00,0.08696,DOGEUSDT
2023-01-22 17:00:00+00:00,0.09193,DOGEUSDT
2023-01-23 17:00:00+00:00,0.08862,DOGEUSDT
2023-01-24 17:00:00+00:00,0.0879,DOGEUSDT
2023-01-25 17:00:00+00:00,0.08447,DOGEUSDT
2023-01-26 17:00:00+00:00,0.08556,DOGEUSDT
2023-01-27 17:00:00+00:00,0.08686,DOGEUSDT
2023-01-28 17:00:00+00:00,0.08817,DOGEUSDT
2023-01-29 17:00:00+00:00,0.08943,DOGEUSDT
2023-01-30 17:00:00+00:00,0.08777,DOGEUSDT
2023-01-31 17:00:00+00:00,0.09549,DOGEUSDT
2023-02-01 17:00:00+00:00,0.08906,DOGEUSDT
2023-02-02 17:00:00+00:00,0.09348,DOGEUSDT
2023-02-03 17:00:00+00:00,0.09218,DOGEUSDT
2023-02-04 17:00:00+00:00,0.09888,DOGEUSDT
2023-02-05 17:00:00+00:00,0.09165,DOGEUSDT
2023-02-06 17:00:00+00:00,0.09216,DOGEUSDT
2023-02-07 17:00:00+00:00,0.09208,DOGEUSDT
2023-02-08 17:00:00+00:00,0.09031,DOGEUSDT
2023-02-09 17:00:00+00:00,0.0864,DOGEUSDT
2023-02-10 17:00:00+00:00,0.08141,DOGEUSDT
2023-02-11 17:00:00+00:00,0.08162,DOGEUSDT
2023-02-12 17:00:00+00:00,0.08421,DOGEUSDT
2023-02-13 17:00:00+00:00,0.08015,DOGEUSDT
2023-02-14 17:00:00+00:00,0.08284,DOGEUSDT
2023-02-15 17:00:00+00:00,0.08633,DOGEUSDT
2023-02-16 17:00:00+00:00,0.08993,DOGEUSDT
2023-02-17 17:00:00+00:00,0.08726,DOGEUSDT
2023-02-18 17:00:00+00:00,0.08885,DOGEUSDT
2023-02-19 17:00:00+00:00,0.08676,DOGEUSDT
2023-02-20 17:00:00+00:00,0.08796,DOGEUSDT
2023-02-21 17:00:00+00:00,0.08645,DOGEUSDT
2023-02-22 17:00:00+00:00,0.08398,DOGEUSDT
2023-02-23 17:00:00+00:00,0.08417,DOGEUSDT
2023-02-24 17:00:00+00:00,0.08056,DOGEUSDT
2023-02-25 17:00:00+00:00,0.08135,DOGEUSDT
2023-02-26 17:00:00+00:00,0.08146,DOGEUSDT
2023-02-27 17:00:00+00:00,0.08069,DOGEUSDT
2023-02-28 17:00:00+00:00,0.08192,DOGEUSDT
2023-03-01 17:00:00+00:00,0.08183,DOGEUSDT
2023-03-02 17:00:00+00:00,0.08016,DOGEUSDT
2023-03-03 17:00:00+00:00,0.07657,DOGEUSDT
2023-03-04 17:00:00+00:00,0.07566,DOGEUSDT
2023-03-05 17:00:00+00:00,0.07513,DOGEUSDT
2023-03-06 17:00:00+00:00,0.07467,DOGEUSDT
2023-03-07 17:00:00+00:00,0.07407,DOGEUSDT
2023-03-08 17:00:00+00:00,0.0729,DOGEUSDT
2023-03-09 17:00:00+00:00,0.07139,DOGEUSDT
2023-03-10 17:00:00+00:00,0.06477,DOGEUSDT
2023-03-11 17:00:00+00:00,0.06503,DOGEUSDT
2023-03-12 17:00:00+00:00,0.06717,DOGEUSDT
2023-03-13 17:00:00+00:00,0.07238,DOGEUSDT
2023-03-14 17:00:00+00:00,0.07673,DOGEUSDT
2023-03-15 17:00:00+00:00,0.0685,DOGEUSDT
2023-03-16 17:00:00+00:00,0.07029,DOGEUSDT
2023-03-17 17:00:00+00:00,0.07452,DOGEUSDT
2023-03-18 17:00:00+00:00,0.07455,DOGEUSDT
2023-03-19 17:00:00+00:00,0.07544,DOGEUSDT
2023-03-20 17:00:00+00:00,0.07165,DOGEUSDT
2023-03-21 17:00:00+00:00,0.07527,DOGEUSDT
2023-03-22 17:00:00+00:00,0.07571,DOGEUSDT
2023-03-23 17:00:00+00:00,0.07729,DOGEUSDT
2023-03-24 17:00:00+00:00,0.07339,DOGEUSDT
2023-03-25 17:00:00+00:00,0.07448,DOGEUSDT
2023-03-26 17:00:00+00:00,0.07447,DOGEUSDT
2023-03-27 17:00:00+00:00,0.07202,DOGEUSDT
2023-03-28 17:00:00+00:00,0.07235,DOGEUSDT
2023-03-29 17:00:00+00:00,0.07568,DOGEUSDT
2023-03-30 17:00:00+00:00,0.07365,DOGEUSDT
2023-03-31 17:00:00+00:00,0.07591,DOGEUSDT
2023-04-01 17:00:00+00:00,0.07849,DOGEUSDT
2023-04-02 17:00:00+00:00,0.08002,DOGEUSDT
2023-04-03 17:00:00+00:00,0.09398,DOGEUSDT
2023-04-04 17:00:00+00:00,0.09594,DOGEUSDT
2023-04-05 17:00:00+00:00,0.09336,DOGEUSDT
2023-04-06 17:00:00+00:00,0.08958,DOGEUSDT
2023-04-07 17:00:00+00:00,0.08216,DOGEUSDT
2023-04-08 17:00:00+00:00,0.08228,DOGEUSDT
2023-04-09 17:00:00+00:00,0.08274,DOGEUSDT
2023-04-10 17:00:00+00:00,0.08403,DOGEUSDT
2023-04-11 17:00:00+00:00,0.08458,DOGEUSDT
2023-04-12 17:00:00+00:00,0.08292,DOGEUSDT
2023-04-13 17:00:00+00:00,0.08799,DOGEUSDT
2023-04-14 17:00:00+00:00,0.08843,DOGEUSDT
2023-04-15 17:00:00+00:00,0.08899,DOGEUSDT
2023-04-16 17:00:00+00:00,0.08967,DOGEUSDT
2023-04-17 17:00:00+00:00,0.0912,DOGEUSDT
2023-04-18 17:00:00+00:00,0.09179,DOGEUSDT
2023-04-19 17:00:00+00:00,0.08817,DOGEUSDT
2023-04-20 17:00:00+00:00,0.08334,DOGEUSDT
2023-04-21 17:00:00+00:00,0.08169,DOGEUSDT
2023-04-22 17:00:00+00:00,0.0805,DOGEUSDT
2023-04-23 17:00:00+00:00,0.07863,DOGEUSDT
2023-04-24 17:00:00+00:00,0.07857,DOGEUSDT
2023-04-25 17:00:00+00:00,0.07858,DOGEUSDT
2023-04-26 17:00:00+00:00,0.08221,DOGEUSDT
2023-04-27 17:00:00+00:00,0.08035,DOGEUSDT
2023-04-28 17:00:00+00:00,0.08014,DOGEUSDT
2023-04-29 17:00:00+00:00,0.0811,DOGEUSDT
2023-04-30 17:00:00+00:00,0.08094,DOGEUSDT
2023-05-01 17:00:00+00:00,0.0785,DOGEUSDT
2023-05-02 17:00:00+00:00,0.07871,DOGEUSDT
2023-05-03 17:00:00+00:00,0.07791,DOGEUSDT
2023-05-04 17:00:00+00:00,0.07826,DOGEUSDT
2023-05-05 17:00:00+00:00,0.07924,DOGEUSDT
2023-05-06 17:00:00+00:00,0.07688,DOGEUSDT
2023-05-07 17:00:00+00:00,0.07709,DOGEUSDT
2023-05-08 17:00:00+00:00,0.07134,DOGEUSDT
2023-05-09 17:00:00+00:00,0.07278,DOGEUSDT
2023-05-10 17:00:00+00:00,0.07206,DOGEUSDT
2023-05-11 17:00:00+00:00,0.06996,DOGEUSDT
2023-05-12 17:00:00+00:00,0.07129,DOGEUSDT
2023-05-13 17:00:00+00:00,0.0718,DOGEUSDT
2023-05-14 17:00:00+00:00,0.07196,DOGEUSDT
2023-05-15 17:00:00+00:00,0.07264,DOGEUSDT
2023-05-16 17:00:00+00:00,0.07226,DOGEUSDT
2023-05-17 17:00:00+00:00,0.07435,DOGEUSDT
2023-05-18 17:00:00+00:00,0.07261,DOGEUSDT
2023-05-19 17:00:00+00:00,0.07379,DOGEUSDT
2023-05-20 17:00:00+00:00,0.07383,DOGEUSDT
2023-05-21 17:00:00+00:00,0.07225,DOGEUSDT
2023-05-22 17:00:00+00:00,0.07298,DOGEUSDT
2023-05-23 17:00:00+00:00,0.07277,DOGEUSDT
2023-05-24 17:00:00+00:00,0.07059,DOGEUSDT
2023-05-25 17:00:00+00:00,0.07025,DOGEUSDT
2023-05-26 17:00:00+00:00,0.07058,DOGEUSDT
2023-05-27 17:00:00+00:00,0.07136,DOGEUSDT
2023-05-28 17:00:00+00:00,0.07278,DOGEUSDT
2023-05-29 17:00:00+00:00,0.07327,DOGEUSDT
2023-05-30 17:00:00+00:00,0.07241,DOGEUSDT
2023-05-31 17:00:00+00:00,0.07152,DOGEUSDT
2023-06-01 17:00:00+00:00,0.07197,DOGEUSDT
2023-06-02 17:00:00+00:00,0.07217,DOGEUSDT
2023-06-03 17:00:00+00:00,0.0726,DOGEUSDT
2023-06-04 17:00:00+00:00,0.07265,DOGEUSDT
2023-06-05 17:00:00+00:00,0.06646,DOGEUSDT
2023-06-06 17:00:00+00:00,0.06979,DOGEUSDT
2023-06-07 17:00:00+00:00,0.06776,DOGEUSDT
2023-06-08 17:00:00+00:00,0.06774,DOGEUSDT
2023-06-09 17:00:00+00:00,0.06885,DOGEUSDT
2023-06-10 17:00:00+00:00,0.06217,DOGEUSDT
2023-06-11 17:00:00+00:00,0.06203,DOGEUSDT
2023-06-12 17:00:00+00:00,0.06131,DOGEUSDT
2023-06-13 17:00:00+00:00,0.06113,DOGEUSDT
2023-06-14 17:00:00+00:00,0.06196,DOGEUSDT
2023-06-15 17:00:00+00:00,0.06107,DOGEUSDT
2023-06-16 17:00:00+00:00,0.06208,DOGEUSDT
2023-06-17 17:00:00+00:00,0.0621,DOGEUSDT
2023-06-18 17:00:00+00:00,0.063,DOGEUSDT
2023-06-19 17:00:00+00:00,0.06223,DOGEUSDT
2023-06-20 17:00:00+00:00,0.0621,DOGEUSDT
2023-06-21 17:00:00+00:00,0.06557,DOGEUSDT
2023-06-22 17:00:00+00:00,0.06659,DOGEUSDT
2023-06-23 17:00:00+00:00,0.06927,DOGEUSDT
2023-06-24 17:00:00+00:00,0.06644,DOGEUSDT
2023-06-25 17:00:00+00:00,0.06691,DOGEUSDT
2023-06-26 17:00:00+00:00,0.06459,DOGEUSDT
2023-06-27 17:00:00+00:00,0.06555,DOGEUSDT
2023-06-28 17:00:00+00:00,0.0636,DOGEUSDT
2023-06-29 17:00:00+00:00,0.06304,DOGEUSDT
2023-06-30 17:00:00+00:00,0.06601,DOGEUSDT
2023-07-01 17:00:00+00:00,0.06818,DOGEUSDT
2023-07-02 17:00:00+00:00,0.06847,DOGEUSDT
2023-07-03 17:00:00+00:00,0.06822,DOGEUSDT
2023-07-04 17:00:00+00:00,0.06998,DOGEUSDT
2023-07-05 17:00:00+00:00,0.06677,DOGEUSDT
2023-07-06 17:00:00+00:00,0.06594,DOGEUSDT
2023-07-07 17:00:00+00:00,0.06556,DOGEUSDT
2023-07-08 17:00:00+00:00,0.06533,DOGEUSDT
2023-07-09 17:00:00+00:00,0.06574,DOGEUSDT
2023-07-10 17:00:00+00:00,0.06464,DOGEUSDT
2023-07-11 17:00:00+00:00,0.06474,DOGEUSDT
2023-07-12 17:00:00+00:00,0.06487,DOGEUSDT
2023-07-13 17:00:00+00:00,0.06955,DOGEUSDT
2023-07-14 17:00:00+00:00,0.06968,DOGEUSDT
2023-07-15 17:00:00+00:00,0.07231,DOGEUSDT
2023-07-16 17:00:00+00:00,0.07097,DOGEUSDT
2023-07-17 17:00:00+00:00,0.06859,DOGEUSDT
2023-07-18 17:00:00+00:00,0.06816,DOGEUSDT
2023-07-19 17:00:00+00:00,0.06979,DOGEUSDT
2023-07-20 17:00:00+00:00,0.07028,DOGEUSDT
2023-07-21 17:00:00+00:00,0.07353,DOGEUSDT
2023-07-22 17:00:00+00:00,0.07123,DOGEUSDT
2023-07-23 17:00:00+00:00,0.07274,DOGEUSDT
2023-07-24 17:00:00+00:00,0.0743,DOGEUSDT
2023-07-25 17:00:00+00:00,0.08152,DOGEUSDT
2023-07-26 17:00:00+00:00,0.07771,DOGEUSDT
2023-07-27 17:00:00+00:00,0.07815,DOGEUSDT
2023-07-28 17:00:00+00:00,0.07693,DOGEUSDT
2023-07-29 17:00:00+00:00,0.07871,DOGEUSDT
2023-07-30 17:00:00+00:00,0.07975,DOGEUSDT
2023-07-31 17:00:00+00:00,0.07844,DOGEUSDT
2023-08-01 17:00:00+00:00,0.07693,DOGEUSDT
2023-08-02 17:00:00+00:00,0.07477,DOGEUSDT
2023-08-03 17:00:00+00:00,0.07419,DOGEUSDT
2023-08-04 17:00:00+00:00,0.07455,DOGEUSDT
2023-08-05 17:00:00+00:00,0.07591,DOGEUSDT
2023-08-06 17:00:00+00:00,0.07501,DOGEUSDT
2023-08-07 17:00:00+00:00,0.07288,DOGEUSDT
2023-08-08 17:00:00+00:00,0.07517,DOGEUSDT
2023-08-09 17:00:00+00:00,0.07494,DOGEUSDT
2023-08-10 17:00:00+00:00,0.0761,DOGEUSDT
2023-08-11 17:00:00+00:00,0.07526,DOGEUSDT
2023-08-12 17:00:00+00:00,0.0768,DOGEUSDT
2023-08-13 17:00:00+00:00,0.0759,DOGEUSDT
2023-08-14 17:00:00+00:00,0.07435,DOGEUSDT
2023-08-15 17:00:00+00:00,0.07368,DOGEUSDT
2023-08-16 17:00:00+00:00,0.06937,DOGEUSDT
2023-08-17 17:00:00+00:00,0.06578,DOGEUSDT
2023-08-18 17:00:00+00:00,0.06287,DOGEUSDT
2023-08-19 17:00:00+00:00,0.06389,DOGEUSDT
2023-08-20 17:00:00+00:00,0.06386,DOGEUSDT
2023-08-21 17:00:00+00:00,0.06191,DOGEUSDT
2023-08-22 17:00:00+00:00,0.06119,DOGEUSDT
2023-08-23 17:00:00+00:00,0.06405,DOGEUSDT
2023-08-24 17:00:00+00:00,0.06285,DOGEUSDT
2023-08-25 17:00:00+00:00,0.06239,DOGEUSDT
2023-08-26 17:00:00+00:00,0.06281,DOGEUSDT
2023-08-27 17:00:00+00:00,0.06289,DOGEUSDT
2023-08-28 17:00:00+00:00,0.06324,DOGEUSDT
2023-08-29 17:00:00+00:00,0.0668,DOGEUSDT
2023-08-30 17:00:00+00:00,0.06537,DOGEUSDT
2023-08-31 17:00:00+00:00,0.06407,DOGEUSDT
2023-09-01 17:00:00+00:00,0.06271,DOGEUSDT
2023-09-02 17:00:00+00:00,0.06318,DOGEUSDT
2023-09-03 17:00:00+00:00,0.06308,DOGEUSDT
2023-09-04 17:00:00+00:00,0.06323,DOGEUSDT
2023-09-05 17:00:00+00:00,0.06391,DOGEUSDT
2023-09-06 17:00:00+00:00,0.06372,DOGEUSDT
2023-09-07 17:00:00+00:00,0.06334,DOGEUSDT
2023-09-08 17:00:00+00:00,0.06306,DOGEUSDT
2023-09-09 17:00:00+00:00,0.0635,DOGEUSDT
2023-09-10 17:00:00+00:00,0.06094,DOGEUSDT
2023-09-11 17:00:00+00:00,0.06034,DOGEUSDT
2023-09-12 17:00:00+00:00,0.06098,DOGEUSDT
2023-09-13 17:00:00+00:00,0.06091,DOGEUSDT
2023-09-14 17:00:00+00:00,0.06213,DOGEUSDT
2023-09-15 17:00:00+00:00,0.06185,DOGEUSDT
2023-09-16 17:00:00+00:00,0.06223,DOGEUSDT
2023-09-17 17:00:00+00:00,0.06152,DOGEUSDT
2023-09-18 17:00:00+00:00,0.06167,DOGEUSDT
2023-09-19 17:00:00+00:00,0.06268,DOGEUSDT
2023-09-20 17:00:00+00:00,0.06237,DOGEUSDT
2023-09-21 17:00:00+00:00,0.06154,DOGEUSDT
2023-09-22 17:00:00+00:00,0.06144,DOGEUSDT
2023-09-23 17:00:00+00:00,0.06163,DOGEUSDT
2023-09-24 17:00:00+00:00,0.06166,DOGEUSDT
2023-09-25 17:00:00+00:00,0.06104,DOGEUSDT
2023-09-26 17:00:00+00:00,0.06028,DOGEUSDT
2023-09-27 17:00:00+00:00,0.06053,DOGEUSDT
2023-09-28 17:00:00+00:00,0.0615,DOGEUSDT
2023-09-29 17:00:00+00:00,0.06174,DOGEUSDT
2023-09-30 17:00:00+00:00,0.06225,DOGEUSDT
2023-10-01 17:00:00+00:00,0.06193,DOGEUSDT
2023-10-02 17:00:00+00:00,0.06269,DOGEUSDT
2023-10-03 17:00:00+00:00,0.06147,DOGEUSDT
2023-10-04 17:00:00+00:00,0.061,DOGEUSDT
2023-10-05 17:00:00+00:00,0.06105,DOGEUSDT
2023-10-06 17:00:00+00:00,0.06131,DOGEUSDT
2023-10-07 17:00:00+00:00,0.06119,DOGEUSDT
2023-10-08 17:00:00+00:00,0.06108,DOGEUSDT
2023-10-09 17:00:00+00:00,0.05869,DOGEUSDT
2023-10-10 17:00:00+00:00,0.05871,DOGEUSDT
2023-10-11 17:00:00+00:00,0.05794,DOGEUSDT
2023-10-12 17:00:00+00:00,0.05766,DOGEUSDT
2023-10-13 17:00:00+00:00,0.05818,DOGEUSDT
2023-10-14 17:00:00+00:00,0.05927,DOGEUSDT
2023-10-15 17:00:00+00:00,0.0595,DOGEUSDT
2023-10-16 17:00:00+00:00,0.05984,DOGEUSDT
2023-10-17 17:00:00+00:00,0.05888,DOGEUSDT
2023-10-18 17:00:00+00:00,0.0585,DOGEUSDT
2023-10-19 17:00:00+00:00,0.05854,DOGEUSDT
2023-10-20 17:00:00+00:00,0.06006,DOGEUSDT
2023-10-21 17:00:00+00:00,0.06129,DOGEUSDT
2023-10-22 17:00:00+00:00,0.0611,DOGEUSDT
2023-10-23 17:00:00+00:00,0.06393,DOGEUSDT
2023-10-24 17:00:00+00:00,0.06588,DOGEUSDT
2023-10-25 17:00:00+00:00,0.06697,DOGEUSDT
2023-10-26 17:00:00+00:00,0.07121,DOGEUSDT
2023-10-27 17:00:00+00:00,0.06841,DOGEUSDT
2023-10-28 17:00:00+00:00,0.06882,DOGEUSDT
2023-10-29 17:00:00+00:00,0.0694,DOGEUSDT
2023-10-30 17:00:00+00:00,0.06873,DOGEUSDT
2023-10-31 17:00:00+00:00,0.06774,DOGEUSDT
2023-11-01 17:00:00+00:00,0.06677,DOGEUSDT
2023-11-02 17:00:00+00:00,0.06813,DOGEUSDT
2023-11-03 17:00:00+00:00,0.06735,DOGEUSDT
2023-11-04 17:00:00+00:00,0.06844,DOGEUSDT
2023-11-05 17:00:00+00:00,0.07086,DOGEUSDT
2023-11-06 17:00:00+00:00,0.0746,DOGEUSDT
2023-11-07 17:00:00+00:00,0.07317,DOGEUSDT
2023-11-08 17:00:00+00:00,0.07533,DOGEUSDT
2023-11-09 17:00:00+00:00,0.07199,DOGEUSDT
2023-11-10 17:00:00+00:00,0.07406,DOGEUSDT
2023-11-11 17:00:00+00:00,0.07935,DOGEUSDT
2023-11-12 17:00:00+00:00,0.07743,DOGEUSDT
2023-11-13 17:00:00+00:00,0.07592,DOGEUSDT
2023-11-14 17:00:00+00:00,0.07284,DOGEUSDT
2023-11-15 17:00:00+00:00,0.074,DOGEUSDT
2023-11-16 17:00:00+00:00,0.07849,DOGEUSDT
2023-11-17 17:00:00+00:00,0.08334,DOGEUSDT
2023-11-18 17:00:00+00:00,0.07995,DOGEUSDT
2023-11-19 17:00:00+00:00,0.07848,DOGEUSDT
2023-11-20 17:00:00+00:00,0.08084,DOGEUSDT
2023-11-21 17:00:00+00:00,0.07433,DOGEUSDT
2023-11-22 17:00:00+00:00,0.07512,DOGEUSDT
2023-11-23 17:00:00+00:00,0.07579,DOGEUSDT
2023-11-24 17:00:00+00:00,0.07769,DOGEUSDT
2023-11-25 17:00:00+00:00,0.079,DOGEUSDT
2023-11-26 17:00:00+00:00,0.07655,DOGEUSDT
2023-11-27 17:00:00+00:00,0.0781,DOGEUSDT
2023-11-28 17:00:00+00:00,0.08083,DOGEUSDT
2023-11-29 17:00:00+00:00,0.08099,DOGEUSDT
2023-11-30 17:00:00+00:00,0.08374,DOGEUSDT
2023-12-01 17:00:00+00:00,0.08312,DOGEUSDT
2023-12-02 17:00:00+00:00,0.08418,DOGEUSDT
2023-12-03 17:00:00+00:00,0.08399,DOGEUSDT
2023-12-04 17:00:00+00:00,0.08864,DOGEUSDT
2023-12-05 17:00:00+00:00,0.09168,DOGEUSDT
2023-12-06 17:00:00+00:00,0.09894,DOGEUSDT
2023-12-07 17:00:00+00:00,0.09653,DOGEUSDT
2023-12-08 17:00:00+00:00,0.09836,DOGEUSDT
2023-12-09 17:00:00+00:00,0.09875,DOGEUSDT
2023-12-10 17:00:00+00:00,0.1004,DOGEUSDT
2023-12-11 17:00:00+00:00,0.09365,DOGEUSDT
2023-12-12 17:00:00+00:00,0.09128,DOGEUSDT
2023-12-13 17:00:00+00:00,0.09301,DOGEUSDT
2023-12-14 17:00:00+00:00,0.098,DOGEUSDT
2023-12-15 17:00:00+00:00,0.09421,DOGEUSDT
2023-12-16 17:00:00+00:00,0.09506,DOGEUSDT
2023-12-17 17:00:00+00:00,0.09536,DOGEUSDT
2023-12-18 17:00:00+00:00,0.08966,DOGEUSDT
2023-12-19 17:00:00+00:00,0.08943,DOGEUSDT
2023-12-20 17:00:00+00:00,0.09244,DOGEUSDT
2023-12-21 17:00:00+00:00,0.0914,DOGEUSDT
2023-12-22 17:00:00+00:00,0.09405,DOGEUSDT
2023-12-23 17:00:00+00:00,0.09285,DOGEUSDT
2023-12-24 17:00:00+00:00,0.09351,DOGEUSDT
2023-12-25 17:00:00+00:00,0.09411,DOGEUSDT
2023-12-26 17:00:00+00:00,0.08984,DOGEUSDT
2023-12-27 17:00:00+00:00,0.09349,DOGEUSDT
2023-12-28 17:00:00+00:00,0.09176,DOGEUSDT
2023-12-29 17:00:00+00:00,0.09044,DOGEUSDT
2023-12-30 17:00:00+00:00,0.09102,DOGEUSDT
2023-12-31 17:00:00+00:00,0.09074,DOGEUSDT
2024-01-01 17:00:00+00:00,0.09119,DOGEUSDT
2024-01-02 17:00:00+00:00,0.09162,DOGEUSDT
2024-01-03 17:00:00+00:00,0.08233,DOGEUSDT
2024-01-04 17:00:00+00:00,0.084,DOGEUSDT
2024-01-05 17:00:00+00:00,0.08178,DOGEUSDT
2024-01-06 17:00:00+00:00,0.08156,DOGEUSDT
2024-01-07 17:00:00+00:00,0.07979,DOGEUSDT
2024-01-08 17:00:00+00:00,0.07997,DOGEUSDT
2024-01-09 17:00:00+00:00,0.08039,DOGEUSDT
2024-01-10 17:00:00+00:00,0.0786,DOGEUSDT
2024-01-11 17:00:00+00:00,0.08475,DOGEUSDT
2024-01-12 17:00:00+00:00,0.08138,DOGEUSDT
2024-01-13 17:00:00+00:00,0.08081,DOGEUSDT
2024-01-14 17:00:00+00:00,0.08179,DOGEUSDT
2024-01-15 17:00:00+00:00,0.08087,DOGEUSDT
2024-01-16 17:00:00+00:00,0.08117,DOGEUSDT
2024-01-17 17:00:00+00:00,0.08018,DOGEUSDT
2024-01-18 17:00:00+00:00,0.07845,DOGEUSDT
2024-01-19 17:00:00+00:00,0.07713,DOGEUSDT
2024-01-20 17:00:00+00:00,0.08008,DOGEUSDT
2024-01-21 17:00:00+00:00,0.08687,DOGEUSDT
2024-01-22 17:00:00+00:00,0.08434,DOGEUSDT
